deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
1599.0,-19.6,-5.294,5.43,-4.899,3.862,5.013
1603.0,-19.267,-8.643,5.991,-5.011,1.798,4.943
1607.0,-19.267,-8.643,5.991,-5.011,1.798,4.943
1611.0,-19.267,-8.643,1.916,-5.011,1.798,4.943
1615.0,-11.292,-10.621,1.916,-5.013,0.261,4.079
1619.0,-11.292,-10.621,1.916,-5.013,0.261,4.079
1623.0,-4.464,-10.936,0.814,-5.013,-0.369,2.455
1627.0,-4.464,-10.936,0.814,-5.013,-0.369,2.455
1631.0,-1.236,-10.026,2.753,-5.013,-0.369,0.77
1635.0,-1.236,-10.026,2.753,-5.013,-0.814,0.77
1639.0,-1.236,-10.026,2.753,-5.013,-0.814,0.77
1643.0,0.836,-8.858,4.621,-4.977,-1.353,-0.648
1647.0,0.836,-8.858,4.621,-4.977,-1.353,-0.648
1651.0,3.034,-8.2,4.794,-4.509,-1.841,-1.65
1655.0,3.034,-8.2,4.794,-4.509,-1.841,-1.65
1659.0,3.034,-8.2,4.794,-4.509,-1.841,-1.65
1663.0,5.377,-8.423,4.043,-3.648,-2.064,-2.208
1667.0,5.377,-8.423,4.043,-3.648,-2.064,-2.208
1671.0,7.326,-8.359,2.932,-2.65,-1.985,-2.433
1675.0,7.326,-8.359,2.932,-2.65,-1.985,-2.433
1679.0,7.326,-8.359,2.932,-2.65,-1.985,-2.433
1683.0,9.154,-8.006,1.513,-1.578,-1.758,-2.423
1687.0,9.154,-8.006,1.513,-1.578,-1.758,-2.423
1691.0,10.634,-6.843,0.529,-0.541,-1.381,-2.329
1695.0,10.634,-6.843,0.529,-0.541,-1.381,-2.329
1699.0,10.634,-6.843,0.529,-0.541,-1.381,-2.329
1704.0,11.107,-4.748,0.8,0.396,-0.879,-2.176
1708.0,11.107,-4.748,0.8,0.396,-0.879,-2.176
