deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
928.0,-19.6,-4.08,5.696,-1.544,4.238,5.013
932.0,-19.6,-4.08,5.696,-1.615,4.13,5.013
936.0,-19.6,-4.08,5.696,-1.615,4.13,5.013
940.0,-19.6,-3.901,5.124,-1.665,4.01,5.013
944.0,-19.6,-3.901,5.124,-1.665,4.01,5.013
948.0,-19.6,-3.417,4.637,-1.665,4.01,5.013
952.0,-19.6,-3.417,4.637,-1.695,3.874,5.013
955.0,-19.6,-3.417,4.637,-1.695,3.874,5.013
959.0,-19.6,-3.16,4.508,-1.713,3.711,5.013
963.0,-19.6,-3.16,4.508,-1.713,3.711,5.013
967.0,-19.6,-3.16,4.5,-1.713,3.711,5.013
971.0,-19.6,-2.828,4.5,-1.719,3.514,5.013
975.0,-19.6,-2.828,4.5,-1.719,3.514,5.013
979.0,-19.6,-2.633,4.674,-1.739,3.293,5.013
983.0,-19.6,-2.633,4.674,-1.739,3.293,5.013
987.0,-19.6,-2.633,4.674,-1.739,3.293,5.013
991.0,-19.6,-2.787,5.053,-1.778,3.077,5.013
995.0,-19.6,-2.787,5.053,-1.778,3.077,5.013
998.0,-19.6,-3.229,5.6,-1.816,2.871,5.013
1002.0,-19.6,-3.229,5.6,-1.816,2.871,5.013
1006.0,-19.6,-3.229,5.6,-1.816,2.871,5.013
1010.0,-19.6,-3.502,6.187,-1.835,2.684,5.013
1014.0,-19.6,-3.502,6.187,-1.835,2.684,5.013
1018.0,-19.6,-3.561,6.773,-1.81,2.523,5.013
1022.0,-19.6,-3.561,6.773,-1.81,2.523,5.013
1026.0,-19.6,-3.561,6.773,-1.81,2.523,5.013
1030.0,-19.6,-3.457,7.245,-1.715,2.382,5.013
1034.0,-19.6,-3.457,7.245,-1.715,2.382,5.013
1038.0,-19.6,-3.158,7.497,-1.548,2.263,5.013
1042.0,-19.6,-3.158,7.497,-1.548,2.263,5.013
1046.0,-19.6,-3.158,7.747,-1.548,2.263,5.013
1050.0,-19.6,-2.678,7.747,-1.335,2.198,5.013
1054.0,-19.6,-2.678,7.747,-1.335,2.198,5.013
1058.0,-19.6,-2.389,8.328,-1.089,2.214,5.013
1062.0,-19.6,-2.389,8.328,-1.089,2.214,5.013
1066.0,-19.6,-2.386,9.328,-1.089,2.214,5.013
1070.0,-19.6,-2.386,9.328,-0.808,2.266,5.013
1074.0,-19.6,-2.386,9.328,-0.808,2.266,5.013
1078.0,-19.6,-2.432,10.628,-0.484,2.282,5.013
1082.0,-19.6,-2.432,10.628,-0.484,2.282,5.013
1086.0,-19.6,-2.347,11.826,-0.484,2.231,5.013
1090.0,-19.6,-2.347,11.826,-0.127,2.231,5.013
1095.0,-19.6,-2.347,11.826,-0.127,2.231,5.013
1099.0,-19.6,-1.967,12.833,0.228,2.127,5.013
1103.0,-19.6,-1.967,12.833,0.228,2.127,5.013
1107.0,-19.451,-1.275,13.076,0.549,1.999,5.013
1111.0,-19.451,-1.275,13.076,0.549,1.999,5.013
1115.0,-19.451,-1.275,13.076,0.549,1.999,5.013
1119.0,-17.536,-0.523,12.699,0.797,1.904,5.013
1123.0,-17.536,-0.523,12.699,0.797,1.904,5.013
1127.0,-15.207,0.298,12.52,0.961,1.869,5.013
1130.0,-15.207,0.298,12.52,0.961,1.869,5.013
1134.0,-15.207,0.298,12.52,0.961,1.869,5.013
1138.0,-13.318,1.065,12.249,1.045,1.861,5.013
1142.0,-13.318,1.065,12.249,1.045,1.861,5.013
1146.0,-11.748,1.648,11.994,1.033,1.853,5.008
